WP, 05, 1989060218,   , MIWU, 0,  53N, 1428E,  20, 1005, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Dot,
WP, 05, 1989060300,   , MIWU, 0,  59N, 1414E,  20, 1005, DB,
WP, 05, 1989060306,   , MIWU, 0,  65N, 1398E,  20, 1005, DB,
WP, 05, 1989060312,   , MIWU, 0,  71N, 1381E,  20, 1005, DB,
WP, 05, 1989060318,   , MIWU, 0,  74N, 1367E,  20, 1004, DB,
WP, 05, 1989060400,   , MIWU, 0,  75N, 1353E,  20, 1004, DB,
WP, 05, 1989060406,   , MIWU, 0,  78N, 1340E,  25, 1002, TD,
WP, 05, 1989060412,   , MIWU, 0,  82N, 1327E,  25, 1002, TD,
WP, 05, 1989060418,   , MIWU, 0,  87N, 1315E,  25, 1001, TD,
WP, 05, 1989060500,   , MIWU, 0,  92N, 1304E,  30,  999, TD,
WP, 05, 1989060506,   , MIWU, 0,  98N, 1292E,  30,  998, TD,
WP, 05, 1989060512,   , MIWU, 0, 104N, 1280E,  35,  996, TS,
WP, 05, 1989060518,   , MIWU, 0, 110N, 1268E,  40,  993, TS,
WP, 05, 1989060600,   , MIWU, 0, 116N, 1255E,  45,  990, TS,
WP, 05, 1989060606,   , MIWU, 0, 120N, 1242E,  45,  990, TS,
WP, 05, 1989060612,   , MIWU, 0, 125N, 1230E,  50,  987, TS,
WP, 05, 1989060618,   , MIWU, 0, 130N, 1216E,  55,  984, TS,
WP, 05, 1989060700,   , MIWU, 0, 134N, 1202E,  60,  980, TS,
WP, 05, 1989060706,   , MIWU, 0, 137N, 1190E,  65,  976, TY,
WP, 05, 1989060712,   , MIWU, 0, 141N, 1182E,  70,  972, TY,
WP, 05, 1989060718,   , MIWU, 0, 145N, 1175E,  70,  970, TY,
WP, 05, 1989060800,   , MIWU, 0, 150N, 1168E,  75,  966, TY,
WP, 05, 1989060806,   , MIWU, 0, 156N, 1160E,  90,  958, TY,
WP, 05, 1989060812,   , MIWU, 0, 160N, 1151E, 100,  954, TY,
WP, 05, 1989060818,   , MIWU, 0, 163N, 1143E, 105,  952, TY,
WP, 05, 1989060900,   , MIWU, 0, 166N, 1136E, 100,  952, TY,
WP, 05, 1989060906,   , MIWU, 0, 169N, 1128E,  95,  954, TY,
WP, 05, 1989060912,   , MIWU, 0, 172N, 1119E,  95,  955, TY,
WP, 05, 1989060918,   , MIWU, 0, 176N, 1110E,  90,  958, TY,
WP, 05, 1989061000,   , MIWU, 0, 180N, 1101E,  85,  961, TY,
WP, 05, 1989061006,   , MIWU, 0, 185N, 1094E,  70,  969, TY,
WP, 05, 1989061012,   , MIWU, 0, 190N, 1088E,  60,  975, TS,
WP, 05, 1989061018,   , MIWU, 0, 194N, 1081E,  70,  971, TY,
WP, 05, 1989061100,   , MIWU, 0, 198N, 1074E,  65,  974, TY,
WP, 05, 1989061106,   , MIWU, 0, 203N, 1068E,  55,  982, TS,
WP, 05, 1989061112,   , MIWU, 0, 208N, 1062E,  40,  992, TS,
WP, 05, 1989061118,   , MIWU, 0, 212N, 1056E,  35,  994, TS,
WP, 05, 1989061200,   , MIWU, 0, 215N, 1050E,  30,  996, TD,
WP, 05, 1989061206,   , MIWU, 0, 217N, 1045E,  25,  998, TD,
WP, 05, 1989061212,   , MIWU, 0, 218N, 1041E,  20, 1000, DB,
WP, 05, 1989061218,   , MIWU, 0, 218N, 1039E,  20, 1001, DB,
WP, 05, 1989061300,   , MIWU, 0, 218N, 1038E,  15, 1003, DB,
WP, 05, 1989061306,   , MIWU, 0, 217N, 1038E,  15, 1004, DB,
