WP, 22, 2005102706,   , MIWU, 0, 135N, 1200E,  20, 1007, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Kai-tak,
WP, 22, 2005102712,   , MIWU, 0, 133N, 1188E,  20, 1007, DB,
WP, 22, 2005102718,   , MIWU, 0, 130N, 1175E,  20, 1007, DB,
WP, 22, 2005102800,   , MIWU, 0, 127N, 1163E,  20, 1006, DB,
WP, 22, 2005102806,   , MIWU, 0, 125N, 1154E,  25, 1004, TD,
WP, 22, 2005102812,   , MIWU, 0, 125N, 1146E,  30, 1002, TD,
WP, 22, 2005102818,   , MIWU, 0, 126N, 1138E,  40,  998, TS,
WP, 22, 2005102900,   , MIWU, 0, 127N, 1132E,  55,  992, TS,
WP, 22, 2005102906,   , MIWU, 0, 127N, 1128E,  70,  984, TY,
WP, 22, 2005102912,   , MIWU, 0, 129N, 1126E,  80,  978, TY,
WP, 22, 2005102918,   , MIWU, 0, 133N, 1126E,  90,  972, TY,
WP, 22, 2005103000,   , MIWU, 0, 138N, 1126E,  85,  974, TY,
WP, 22, 2005103006,   , MIWU, 0, 140N, 1123E,  90,  971, TY,
WP, 22, 2005103012,   , MIWU, 0, 142N, 1120E, 100,  965, TY,
WP, 22, 2005103018,   , MIWU, 0, 143N, 1118E,  95,  967, TY,
WP, 22, 2005103100,   , MIWU, 0, 144N, 1117E,  75,  975, TY,
WP, 22, 2005103106,   , MIWU, 0, 145N, 1114E,  60,  981, TS,
WP, 22, 2005103112,   , MIWU, 0, 147N, 1110E,  60,  982, TS,
WP, 22, 2005103118,   , MIWU, 0, 150N, 1105E,  55,  984, TS,
WP, 22, 2005110100,   , MIWU, 0, 154N, 1099E,  65,  980, TY,
WP, 22, 2005110106,   , MIWU, 0, 158N, 1093E,  65,  980, TY,
WP, 22, 2005110112,   , MIWU, 0, 163N, 1086E,  65,  979, TY,
WP, 22, 2005110118,   , MIWU, 0, 171N, 1078E,  55,  985, TS,
WP, 22, 2005110200,   , MIWU, 0, 178N, 1070E,  45,  994, TS,
WP, 22, 2005110206,   , MIWU, 0, 186N, 1061E,  35, 1001, TS,
WP, 22, 2005110212,   , MIWU, 0, 194N, 1052E,  25, 1006, TD,
WP, 22, 2005110218,   , MIWU, 0, 200N, 1045E,  20, 1008, DB,
WP, 22, 2005110300,   , MIWU, 0, 206N, 1040E,  15, 1010, DB,
