WP, 12, 2005081718,   , MIWU, 0, 220N, 1561E,  20, 1011, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Guchol,
WP, 12, 2005081800,   , MIWU, 0, 219N, 1554E,  20, 1010, DB,
WP, 12, 2005081806,   , MIWU, 0, 219N, 1549E,  20, 1010, DB,
WP, 12, 2005081812,   , MIWU, 0, 220N, 1545E,  20, 1010, DB,
WP, 12, 2005081818,   , MIWU, 0, 220N, 1540E,  25, 1008, TD,
WP, 12, 2005081900,   , MIWU, 0, 221N, 1532E,  25, 1007, TD,
WP, 12, 2005081906,   , MIWU, 0, 222N, 1525E,  30, 1005, TD,
WP, 12, 2005081912,   , MIWU, 0, 224N, 1519E,  40, 1001, TS,
WP, 12, 2005081918,   , MIWU, 0, 227N, 1514E,  40, 1001, TS,
WP, 12, 2005082000,   , MIWU, 0, 229N, 1509E,  40, 1000, TS,
WP, 12, 2005082006,   , MIWU, 0, 231N, 1504E,  40, 1000, TS,
WP, 12, 2005082012,   , MIWU, 0, 234N, 1499E,  45,  998, TS,
WP, 12, 2005082018,   , MIWU, 0, 238N, 1494E,  45,  997, TS,
WP, 12, 2005082100,   , MIWU, 0, 244N, 1489E,  50,  995, TS,
WP, 12, 2005082106,   , MIWU, 0, 250N, 1483E,  50,  995, TS,
WP, 12, 2005082112,   , MIWU, 0, 256N, 1479E,  55,  993, TS,
WP, 12, 2005082118,   , MIWU, 0, 262N, 1475E,  65,  987, TY,
WP, 12, 2005082200,   , MIWU, 0, 272N, 1471E,  65,  986, TY,
WP, 12, 2005082206,   , MIWU, 0, 283N, 1466E,  60,  988, TS,
WP, 12, 2005082212,   , MIWU, 0, 294N, 1462E,  60,  988, TS,
WP, 12, 2005082218,   , MIWU, 0, 305N, 1462E,  60,  987, TS,
WP, 12, 2005082300,   , MIWU, 0, 316N, 1463E,  65,  985, TY,
WP, 12, 2005082306,   , MIWU, 0, 327N, 1472E,  65,  985, TY,
WP, 12, 2005082312,   , MIWU, 0, 339N, 1482E,  70,  983, TY,
WP, 12, 2005082318,   , MIWU, 0, 351N, 1497E,  75,  981, TY,
WP, 12, 2005082400,   , MIWU, 0, 363N, 1516E,  75,  980, TY,
WP, 12, 2005082406,   , MIWU, 0, 372N, 1534E,  70,  982, TY,
WP, 12, 2005082412,   , MIWU, 0, 380N, 1555E,  65,  984, TY,
WP, 12, 2005082418,   , MIWU, 0, 396N, 1579E,  60,  986, TS,
WP, 12, 2005082500,   , MIWU, 0, 416N, 1607E,  60,  986, TS,
WP, 12, 2005082506,   , MIWU, 0, 440N, 1637E,  60,  985, EX,
WP, 12, 2005082512,   , MIWU, 0, 453N, 1646E,  60,  985, EX,
WP, 12, 2005082518,   , MIWU, 0, 464N, 1648E,  55,  987, EX,
WP, 12, 2005082600,   , MIWU, 0, 470N, 1647E,  50,  989, EX,
WP, 12, 2005082606,   , MIWU, 0, 474N, 1650E,  50,  989, EX,
WP, 12, 2005082612,   , MIWU, 0, 477N, 1655E,  50,  990, EX,
WP, 12, 2005082618,   , MIWU, 0, 480N, 1663E,  45,  992, EX,
WP, 12, 2005082700,   , MIWU, 0, 486N, 1682E,  45,  992, EX,
WP, 12, 2005082706,   , MIWU, 0, 503N, 1710E,  45,  993, EX,
WP, 12, 2005082712,   , MIWU, 0, 525N, 1725E,  40,  995, EX,
