WP, 33, 1996102000,   , MIWU, 0, 170N, 1530E,  20, 1009, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Carlo,
WP, 33, 1996102006,   , MIWU, 0, 173N, 1520E,  20, 1009, DB,
WP, 33, 1996102012,   , MIWU, 0, 176N, 1510E,  20, 1008, DB,
WP, 33, 1996102018,   , MIWU, 0, 179N, 1503E,  20, 1008, DB,
WP, 33, 1996102100,   , MIWU, 0, 183N, 1496E,  25, 1006, TD,
WP, 33, 1996102106,   , MIWU, 0, 186N, 1491E,  30, 1004, TD,
WP, 33, 1996102112,   , MIWU, 0, 189N, 1487E,  35, 1002, TS,
WP, 33, 1996102118,   , MIWU, 0, 192N, 1485E,  40, 1000, TS,
WP, 33, 1996102200,   , MIWU, 0, 194N, 1481E,  45,  998, TS,
WP, 33, 1996102206,   , MIWU, 0, 196N, 1476E,  50,  996, TS,
WP, 33, 1996102212,   , MIWU, 0, 197N, 1470E,  55,  993, TS,
WP, 33, 1996102218,   , MIWU, 0, 198N, 1462E,  60,  990, TS,
WP, 33, 1996102300,   , MIWU, 0, 200N, 1456E,  65,  987, TY,
WP, 33, 1996102306,   , MIWU, 0, 203N, 1451E,  70,  984, TY,
WP, 33, 1996102312,   , MIWU, 0, 208N, 1449E,  85,  975, TY,
WP, 33, 1996102318,   , MIWU, 0, 215N, 1448E,  95,  969, TY,
WP, 33, 1996102400,   , MIWU, 0, 226N, 1448E, 100,  966, TY,
WP, 33, 1996102406,   , MIWU, 0, 238N, 1449E,  95,  968, TY,
WP, 33, 1996102412,   , MIWU, 0, 252N, 1451E,  90,  970, TY,
WP, 33, 1996102418,   , MIWU, 0, 268N, 1455E,  80,  974, TY,
WP, 33, 1996102500,   , MIWU, 0, 284N, 1461E,  70,  978, TY,
WP, 33, 1996102506,   , MIWU, 0, 301N, 1469E,  60,  982, TS,
WP, 33, 1996102512,   , MIWU, 0, 318N, 1483E,  55,  984, TS,
WP, 33, 1996102518,   , MIWU, 0, 335N, 1502E,  50,  986, TS,
WP, 33, 1996102600,   , MIWU, 0, 352N, 1526E,  50,  987, EX,
WP, 33, 1996102606,   , MIWU, 0, 368N, 1550E,  45,  989, EX,
WP, 33, 1996102612,   , MIWU, 0, 385N, 1576E,  45,  990, EX,
WP, 33, 1996102618,   , MIWU, 0, 401N, 1605E,  40,  992, EX,
WP, 33, 1996102700,   , MIWU, 0, 419N, 1636E,  35,  994, EX,
