WP, 22, 2009101318,   , MIWU, 0, 100N, 1540E,  20, 1006, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Lupit,
WP, 22, 2009101400,   , MIWU, 0, 100N, 1525E,  20, 1005, DB,
WP, 22, 2009101406,   , MIWU, 0, 101N, 1509E,  25, 1003, TD,
WP, 22, 2009101412,   , MIWU, 0, 105N, 1490E,  25, 1002, TD,
WP, 22, 2009101418,   , MIWU, 0, 110N, 1467E,  30, 1000, TD,
WP, 22, 2009101500,   , MIWU, 0, 116N, 1443E,  35,  998, TS,
WP, 22, 2009101506,   , MIWU, 0, 120N, 1421E,  40,  995, TS,
WP, 22, 2009101512,   , MIWU, 0, 124N, 1405E,  45,  992, TS,
WP, 22, 2009101518,   , MIWU, 0, 127N, 1389E,  55,  986, TS,
WP, 22, 2009101600,   , MIWU, 0, 132N, 1375E,  60,  983, TS,
WP, 22, 2009101606,   , MIWU, 0, 138N, 1360E,  65,  980, TY,
WP, 22, 2009101612,   , MIWU, 0, 141N, 1345E,  70,  976, TY,
WP, 22, 2009101618,   , MIWU, 0, 144N, 1334E,  80,  968, TY,
WP, 22, 2009101700,   , MIWU, 0, 149N, 1326E,  90,  960, TY,
WP, 22, 2009101706,   , MIWU, 0, 155N, 1323E, 105,  946, TY,
WP, 22, 2009101712,   , MIWU, 0, 160N, 1323E, 115,  938, TY,
WP, 22, 2009101718,   , MIWU, 0, 165N, 1325E, 115,  940, TY,
WP, 22, 2009101800,   , MIWU, 0, 170N, 1329E, 110,  940, TY,
WP, 22, 2009101806,   , MIWU, 0, 174N, 1335E, 120,  934, TY,
WP, 22, 2009101812,   , MIWU, 0, 177N, 1340E, 125,  930, TY,
WP, 22, 2009101818,   , MIWU, 0, 180N, 1341E, 135,  920, ST,
WP, 22, 2009101900,   , MIWU, 0, 184N, 1339E, 130,  916, ST,
WP, 22, 2009101906,   , MIWU, 0, 188N, 1334E, 125,  919, TY,
WP, 22, 2009101912,   , MIWU, 0, 194N, 1325E, 115,  926, TY,
WP, 22, 2009101918,   , MIWU, 0, 198N, 1315E, 105,  934, TY,
WP, 22, 2009102000,   , MIWU, 0, 201N, 1305E,  95,  942, TY,
WP, 22, 2009102006,   , MIWU, 0, 203N, 1297E,  90,  946, TY,
WP, 22, 2009102012,   , MIWU, 0, 204N, 1289E,  85,  950, TY,
WP, 22, 2009102018,   , MIWU, 0, 203N, 1280E,  85,  952, TY,
WP, 22, 2009102100,   , MIWU, 0, 201N, 1271E,  85,  953, TY,
WP, 22, 2009102106,   , MIWU, 0, 197N, 1263E,  80,  956, TY,
WP, 22, 2009102112,   , MIWU, 0, 194N, 1258E,  75,  959, TY,
WP, 22, 2009102118,   , MIWU, 0, 192N, 1253E,  75,  960, TY,
WP, 22, 2009102200,   , MIWU, 0, 190N, 1248E,  70,  963, TY,
WP, 22, 2009102206,   , MIWU, 0, 189N, 1244E,  70,  964, TY,
WP, 22, 2009102212,   , MIWU, 0, 189N, 1240E,  65,  967, TY,
WP, 22, 2009102218,   , MIWU, 0, 190N, 1237E,  65,  968, TY,
WP, 22, 2009102300,   , MIWU, 0, 192N, 1236E,  65,  968, TY,
WP, 22, 2009102306,   , MIWU, 0, 195N, 1238E,  60,  970, TS,
WP, 22, 2009102312,   , MIWU, 0, 199N, 1241E,  55,  975, TS,
WP, 22, 2009102318,   , MIWU, 0, 204N, 1245E,  55,  978, TS,
WP, 22, 2009102400,   , MIWU, 0, 212N, 1249E,  60,  978, TS,
WP, 22, 2009102406,   , MIWU, 0, 222N, 1253E,  60,  978, TS,
WP, 22, 2009102412,   , MIWU, 0, 230N, 1259E,  70,  974, TY,
WP, 22, 2009102418,   , MIWU, 0, 236N, 1266E,  70,  975, TY,
WP, 22, 2009102500,   , MIWU, 0, 242N, 1275E,  65,  978, TY,
WP, 22, 2009102506,   , MIWU, 0, 249N, 1287E,  65,  979, TY,
WP, 22, 2009102512,   , MIWU, 0, 257N, 1302E,  60,  982, TS,
WP, 22, 2009102518,   , MIWU, 0, 265N, 1318E,  55,  986, TS,
WP, 22, 2009102600,   , MIWU, 0, 275N, 1335E,  55,  986, TS,
WP, 22, 2009102606,   , MIWU, 0, 292N, 1360E,  55,  987, TS,
WP, 22, 2009102612,   , MIWU, 0, 315N, 1394E,  55,  987, TS,
