WP, 08, 1992072412,   , MIWU, 0, 247N, 1603E,  20, 1009, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Helen,
WP, 08, 1992072418,   , MIWU, 0, 246N, 1595E,  20, 1009, DB,
WP, 08, 1992072500,   , MIWU, 0, 246N, 1587E,  20, 1008, DB,
WP, 08, 1992072506,   , MIWU, 0, 247N, 1582E,  30, 1004, TD,
WP, 08, 1992072512,   , MIWU, 0, 249N, 1580E,  40, 1000, TS,
WP, 08, 1992072518,   , MIWU, 0, 253N, 1579E,  50,  996, TS,
WP, 08, 1992072600,   , MIWU, 0, 258N, 1580E,  60,  992, TS,
WP, 08, 1992072606,   , MIWU, 0, 265N, 1580E,  55,  994, TS,
WP, 08, 1992072612,   , MIWU, 0, 273N, 1581E,  50,  996, TS,
WP, 08, 1992072618,   , MIWU, 0, 285N, 1581E,  40,  998, TS,
WP, 08, 1992072700,   , MIWU, 0, 299N, 1580E,  45,  997, TS,
WP, 08, 1992072706,   , MIWU, 0, 319N, 1582E,  40,  999, TS,
WP, 08, 1992072712,   , MIWU, 0, 336N, 1586E,  40, 1000, TS,
WP, 08, 1992072718,   , MIWU, 0, 351N, 1596E,  40, 1000, TS,
WP, 08, 1992072800,   , MIWU, 0, 362N, 1605E,  35, 1000, EX,
WP, 08, 1992072806,   , MIWU, 0, 375N, 1615E,  30,  998, EX,
WP, 08, 1992072812,   , MIWU, 0, 388N, 1628E,  25,  998, EX,
WP, 08, 1992072818,   , MIWU, 0, 400N, 1641E,  25,  998, EX,
WP, 08, 1992072900,   , MIWU, 0, 415N, 1662E,  25,  997, EX,
WP, 08, 1992072906,   , MIWU, 0, 429N, 1686E,  30,  995, EX,
WP, 08, 1992072912,   , MIWU, 0, 443N, 1721E,  30,  995, EX,
WP, 08, 1992072918,   , MIWU, 0, 460N, 1766E,  30,  996, EX,
