WP, 19, 2024092406,   , MIWU, 0, 140N, 1499E,  20, 1009, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Jebi,
WP, 19, 2024092412,   , MIWU, 0, 141N, 1498E,  20, 1009, DB,
WP, 19, 2024092418,   , MIWU, 0, 143N, 1498E,  20, 1008, DB,
WP, 19, 2024092500,   , MIWU, 0, 146N, 1497E,  20, 1008, DB,
WP, 19, 2024092506,   , MIWU, 0, 150N, 1494E,  25, 1006, TD,
WP, 19, 2024092512,   , MIWU, 0, 155N, 1490E,  25, 1006, TD,
WP, 19, 2024092518,   , MIWU, 0, 160N, 1484E,  30, 1004, TD,
WP, 19, 2024092600,   , MIWU, 0, 164N, 1478E,  30, 1003, TD,
WP, 19, 2024092606,   , MIWU, 0, 167N, 1472E,  35, 1001, TS,
WP, 19, 2024092612,   , MIWU, 0, 170N, 1467E,  40,  999, TS,
WP, 19, 2024092618,   , MIWU, 0, 173N, 1462E,  40,  999, TS,
WP, 19, 2024092700,   , MIWU, 0, 176N, 1458E,  40,  998, TS,
WP, 19, 2024092706,   , MIWU, 0, 180N, 1453E,  35, 1000, TS,
WP, 19, 2024092712,   , MIWU, 0, 184N, 1447E,  35, 1000, TS,
WP, 19, 2024092718,   , MIWU, 0, 190N, 1441E,  35, 1001, WV,
WP, 19, 2024092800,   , MIWU, 0, 198N, 1436E,  30, 1003, WV,
WP, 19, 2024092806,   , MIWU, 0, 206N, 1430E,  30, 1004, WV,
WP, 19, 2024092812,   , MIWU, 0, 214N, 1426E,  35, 1002, WV,
WP, 19, 2024092818,   , MIWU, 0, 221N, 1422E,  35, 1002, WV,
WP, 19, 2024092900,   , MIWU, 0, 228N, 1418E,  35, 1001, WV,
WP, 19, 2024092906,   , MIWU, 0, 236N, 1413E,  35, 1001, WV,
WP, 19, 2024092912,   , MIWU, 0, 246N, 1409E,  40,  999, TS,
WP, 19, 2024092918,   , MIWU, 0, 255N, 1406E,  40,  998, TS,
WP, 19, 2024093000,   , MIWU, 0, 265N, 1405E,  45,  995, TS,
WP, 19, 2024093006,   , MIWU, 0, 276N, 1406E,  55,  991, TS,
WP, 19, 2024093012,   , MIWU, 0, 289N, 1408E,  65,  986, TY,
WP, 19, 2024093018,   , MIWU, 0, 304N, 1411E,  70,  983, TY,
WP, 19, 2024100100,   , MIWU, 0, 322N, 1415E,  80,  977, TY,
WP, 19, 2024100106,   , MIWU, 0, 344N, 1421E,  85,  974, TY,
WP, 19, 2024100112,   , MIWU, 0, 367N, 1434E,  85,  973, TY,
WP, 19, 2024100118,   , MIWU, 0, 393N, 1456E,  75,  979, TY,
WP, 19, 2024100200,   , MIWU, 0, 419N, 1488E,  70,  982, TY,
WP, 19, 2024100206,   , MIWU, 0, 450N, 1530E,  60,  986, TS,
WP, 19, 2024100212,   , MIWU, 0, 485N, 1584E,  50,  990, EX,
WP, 19, 2024100218,   , MIWU, 0, 512N, 1644E,  40,  994, EX,
WP, 19, 2024100300,   , MIWU, 0, 530N, 1706E,  30,  998, EX,
