WP, 05, 2024071806,   , MIWU, 0, 100N, 1356E,  20, 1008, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Gaemi,
WP, 05, 2024071812,   , MIWU, 0, 107N, 1347E,  20, 1008, DB,
WP, 05, 2024071818,   , MIWU, 0, 116N, 1338E,  20, 1007, DB,
WP, 05, 2024071900,   , MIWU, 0, 123N, 1329E,  20, 1007, DB,
WP, 05, 2024071906,   , MIWU, 0, 129N, 1320E,  25, 1005, TD,
WP, 05, 2024071912,   , MIWU, 0, 134N, 1310E,  30, 1002, TD,
WP, 05, 2024071918,   , MIWU, 0, 141N, 1298E,  30, 1001, TD,
WP, 05, 2024072000,   , MIWU, 0, 150N, 1289E,  35,  999, TS,
WP, 05, 2024072006,   , MIWU, 0, 159N, 1280E,  40,  996, TS,
WP, 05, 2024072012,   , MIWU, 0, 166N, 1272E,  45,  993, TS,
WP, 05, 2024072018,   , MIWU, 0, 167N, 1265E,  45,  992, TS,
WP, 05, 2024072100,   , MIWU, 0, 167N, 1260E,  50,  989, TS,
WP, 05, 2024072106,   , MIWU, 0, 166N, 1257E,  50,  988, TS,
WP, 05, 2024072112,   , MIWU, 0, 167N, 1256E,  50,  988, TS,
WP, 05, 2024072118,   , MIWU, 0, 170N, 1256E,  55,  985, TS,
WP, 05, 2024072200,   , MIWU, 0, 175N, 1256E,  55,  984, TS,
WP, 05, 2024072206,   , MIWU, 0, 180N, 1256E,  60,  981, TS,
WP, 05, 2024072212,   , MIWU, 0, 185N, 1255E,  65,  978, TY,
WP, 05, 2024072218,   , MIWU, 0, 190N, 1253E,  70,  974, TY,
WP, 05, 2024072300,   , MIWU, 0, 196N, 1250E,  75,  970, TY,
WP, 05, 2024072306,   , MIWU, 0, 207N, 1248E,  85,  960, TY,
WP, 05, 2024072312,   , MIWU, 0, 217N, 1245E,  95,  950, TY,
WP, 05, 2024072315,   , MIWU, 0, 224N, 1240E, 110,  935, TY,
WP, 05, 2024072318,   , MIWU, 0, 230N, 1235E, 125,  920, TY,
WP, 05, 2024072400,   , MIWU, 0, 236N, 1231E, 140,  900, ST,
WP, 05, 2024072403,   , MIWU, 0, 239N, 1229E, 150,  890, ST,
WP, 05, 2024072406,   , MIWU, 0, 241N, 1225E, 155,  884, ST,
WP, 05, 2024072407,   , MIWU, 0, 242N, 1221E, 160,  876, ST,
WP, 05, 2024072409,   , MIWU, 0, 240N, 1220E, 140,  889, ST,
WP, 05, 2024072412,   , MIWU, 0, 237N, 1216E, 120,  908, TY,
WP, 05, 2024072413,   , MIWU, 0, 236N, 1217E, 110,  920, TY,
WP, 05, 2024072414,   , MIWU, 0, 238N, 1218E, 100,  930, TY,
WP, 05, 2024072415,   , MIWU, 0, 241N, 1218E,  90,  940, TY,
WP, 05, 2024072416,   , MIWU, 0, 244N, 1217E,  75,  955, TY,
WP, 05, 2024072418,   , MIWU, 0, 246N, 1214E,  70,  960, TY,
WP, 05, 2024072421,   , MIWU, 0, 249N, 1210E,  70,  962, TY,
WP, 05, 2024072500,   , MIWU, 0, 250N, 1205E,  65,  966, TY,
WP, 05, 2024072506,   , MIWU, 0, 249N, 1200E,  65,  968, TY,
WP, 05, 2024072512,   , MIWU, 0, 251N, 1195E,  60,  972, TS,
WP, 05, 2024072518,   , MIWU, 0, 254N, 1191E,  55,  976, TS,
WP, 05, 2024072600,   , MIWU, 0, 260N, 1185E,  45,  982, TS,
WP, 05, 2024072606,   , MIWU, 0, 267N, 1180E,  40,  985, TS,
WP, 05, 2024072612,   , MIWU, 0, 273N, 1174E,  35,  988, LO,
WP, 05, 2024072618,   , MIWU, 0, 281N, 1169E,  30,  991, LO,
WP, 05, 2024072700,   , MIWU, 0, 289N, 1163E,  25,  994, LO,
WP, 05, 2024072706,   , MIWU, 0, 297N, 1158E,  20,  995, LO,
WP, 05, 2024072712,   , MIWU, 0, 298N, 1153E,  20,  996, LO,
WP, 05, 2024072718,   , MIWU, 0, 296N, 1147E,  15,  998, LO,
