WP, 26, 2007112606,   , MIWU, 0, 105N, 1390E,  20, 1007, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, TwentySix-W,
WP, 26, 2007112612,   , MIWU, 0, 112N, 1390E,  20, 1007, DB,
WP, 26, 2007112618,   , MIWU, 0, 120N, 1389E,  20, 1006, DB,
WP, 26, 2007112700,   , MIWU, 0, 131N, 1385E,  20, 1006, DB,
WP, 26, 2007112706,   , MIWU, 0, 145N, 1378E,  20, 1006, DB,
WP, 26, 2007112712,   , MIWU, 0, 160N, 1370E,  25, 1004, TD,
WP, 26, 2007112718,   , MIWU, 0, 180N, 1366E,  30, 1002, TD,
WP, 26, 2007112800,   , MIWU, 0, 199N, 1364E,  30, 1001, TD,
WP, 26, 2007112806,   , MIWU, 0, 219N, 1366E,  35,  999, TS,
WP, 26, 2007112812,   , MIWU, 0, 240N, 1374E,  35,  998, TS,
WP, 26, 2007112818,   , MIWU, 0, 260N, 1382E,  35,  998, TS,
WP, 26, 2007112900,   , MIWU, 0, 278N, 1397E,  35,  999, EX,
WP, 26, 2007112906,   , MIWU, 0, 290N, 1415E,  30, 1001, EX,
WP, 26, 2007112912,   , MIWU, 0, 300N, 1450E,  25, 1003, EX,
WP, 26, 2007112918,   , MIWU, 0, 308N, 1495E,  20, 1005, EX,
WP, 26, 2007113000,   , MIWU, 0, 314N, 1550E,  20, 1006, EX,
