WP, 20, 2007102418,   , MIWU, 0, 173N, 1360E,  20, 1002, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Faxai,
WP, 20, 2007102500,   , MIWU, 0, 182N, 1350E,  20, 1001, DB,
WP, 20, 2007102506,   , MIWU, 0, 194N, 1341E,  20, 1001, DB,
WP, 20, 2007102512,   , MIWU, 0, 204N, 1331E,  25,  999, TD,
WP, 20, 2007102518,   , MIWU, 0, 214N, 1322E,  30,  997, TD,
WP, 20, 2007102600,   , MIWU, 0, 225N, 1313E,  40,  993, TS,
WP, 20, 2007102606,   , MIWU, 0, 239N, 1315E,  45,  990, TS,
WP, 20, 2007102612,   , MIWU, 0, 253N, 1320E,  50,  986, TS,
WP, 20, 2007102618,   , MIWU, 0, 269N, 1335E,  55,  978, TS,
WP, 20, 2007102700,   , MIWU, 0, 294N, 1362E,  60,  974, TS,
WP, 20, 2007102706,   , MIWU, 0, 322N, 1392E,  60,  972, TS,
WP, 20, 2007102712,   , MIWU, 0, 343N, 1427E,  60,  972, EX,
WP, 20, 2007102718,   , MIWU, 0, 370N, 1462E,  55,  975, EX,
WP, 20, 2007102800,   , MIWU, 0, 396N, 1495E,  55,  976, EX,
WP, 20, 2007102806,   , MIWU, 0, 408N, 1528E,  50,  980, EX,
WP, 20, 2007102812,   , MIWU, 0, 415N, 1572E,  45,  984, EX,
WP, 20, 2007102818,   , MIWU, 0, 430N, 1634E,  40,  987, EX,
WP, 20, 2007102900,   , MIWU, 0, 447N, 1694E,  30,  992, EX,
