WP, 08, 2007080518,   , MIWU, 0, 124N, 1313E,  20, 1008, DB, 0, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 0, 0, Wutip,
WP, 08, 2007080600,   , MIWU, 0, 134N, 1307E,  20, 1007, DB,
WP, 08, 2007080606,   , MIWU, 0, 141N, 1304E,  20, 1007, DB,
WP, 08, 2007080612,   , MIWU, 0, 146N, 1302E,  25, 1005, TD,
WP, 08, 2007080618,   , MIWU, 0, 150N, 1298E,  25, 1004, TD,
WP, 08, 2007080700,   , MIWU, 0, 156N, 1292E,  30, 1002, TD,
WP, 08, 2007080706,   , MIWU, 0, 162N, 1286E,  35, 1000, TS,
WP, 08, 2007080712,   , MIWU, 0, 175N, 1280E,  40,  998, TS,
WP, 08, 2007080718,   , MIWU, 0, 190N, 1273E,  45,  995, TS,
WP, 08, 2007080800,   , MIWU, 0, 202N, 1260E,  45,  995, TS,
WP, 08, 2007080806,   , MIWU, 0, 215N, 1246E,  45,  994, TS,
WP, 08, 2007080812,   , MIWU, 0, 226N, 1234E,  45,  994, TS,
WP, 08, 2007080818,   , MIWU, 0, 232N, 1224E,  40,  996, TS,
WP, 08, 2007080900,   , MIWU, 0, 236N, 1213E,  30, 1000, TD,
WP, 08, 2007080906,   , MIWU, 0, 238N, 1201E,  15, 1006, DB,
